Id,Sales
22842,4184.16666667
22843,2920.3
22844,4385.5
22845,4286.6
22846,6262.4
22847,2150.4
22848,6366.4
22849,5239.6
22850,3386.025
22851,11100.0
22852,11039.6
22853,3069.0
22854,5617.4
22855,3461.08333333
22856,3905.03333333
22857,3724.3
22858,8090.3
22859,3592.3
22860,4455.8
22861,4220.1
22862,4723.5
22863,4463.4
22864,6483.9
22865,3299.7
22866,8040.3
22867,6733.4
22868,4334.33333333
22869,3832.5
22870,3514.5
22871,4547.7
22872,5173.0
22873,8635.45
22874,4161.5
22875,3638.6
22876,6292.0
22877,4747.7
22878,5408.2
22879,4386.7
22880,5506.5
22881,9942.9
22882,6222.0
22883,4977.6
22884,3584.7
22885,4618.5
22886,6374.9
22887,3717.43333333
22888,4930.8
22889,4759.4
22890,10373.2
22891,7618.1
22892,4617.2
22893,5493.1
22894,5236.3
22895,5848.0
22896,4630.0
22897,8660.9
22898,6573.7
22899,4610.3
22900,3454.3
22901,1860.7
22902,3267.9
22903,20850.9
22904,1997.8
22905,4850.2
22906,5663.1
22907,6088.0
22908,5513.6
22909,6856.95
22910,5113.6
22911,5305.9
22912,2431.2
22913,7048.63333333
22914,4150.6
22915,6132.6
22916,9765.9
22917,4356.0
22918,7383.26666667
22919,5894.0
22920,3070.7
22921,5646.8
22922,6153.4
22923,2794.3
22924,7931.0
22925,6174.6
22926,4584.4
22927,10024.0
22928,6780.6
22929,5848.5
22930,3694.4
22931,3662.5
22932,4894.39761905
22933,3368.1
22934,4856.7
22935,2546.3
22936,5734.8
22937,2649.5
22938,4704.43833333
22939,4907.9
22940,4198.8
22941,5688.1
22942,8167.3
22943,5985.8
22944,7060.4
22945,4754.9
22946,5525.1
22947,7228.45333333
22948,6946.7
22949,3758.3
22950,5651.1
22951,5058.5
22952,3735.1
22953,10794.7
22954,5493.7
22955,5337.1
22956,8302.0
22957,5600.925
22958,2009.2
22959,14490.5
22960,8375.85833333
22961,6520.4
22962,7078.0
22963,6954.0
22964,8296.9
22965,4660.7
22966,4041.9
22967,3113.3
22968,6180.1
22969,7058.6
22970,2471.0
22971,7604.9
22972,6449.7
22973,4387.26666667
22974,6422.5
22975,4285.9
22976,6848.35333333
22977,3926.3
22978,4731.2
22979,4729.3
22980,3548.1
22981,5881.2
22982,6644.5
22983,7462.4
22984,5895.31666667
22985,4244.4
22986,6244.5
22987,5536.33333333
22988,6943.0
22989,3139.6
22990,2180.1
22991,8499.9
22992,4560.85
22993,3843.35
22994,6712.9
22995,6299.4
22996,5621.5
22997,4341.7
22998,1470.6
22999,6433.6
23000,5339.23333333
23001,3965.025
23002,8367.2
23003,6299.8
23004,3425.8
23005,4948.6
23006,3071.9
23007,1098.5
23008,5230.0
23009,9918.5
23010,5414.8
23011,4268.4047619
23012,2857.7
23013,4620.5
23014,6520.3
23015,5328.9
23016,8714.2
23017,4779.4
23018,4123.8
23019,3328.2
23020,5171.53333333
23021,3414.1
23022,2549.4
23023,4252.8
23024,4099.2
23025,6268.9
23026,3826.1
23027,4739.1
23028,4981.125
23029,7379.3
23030,5013.5
23031,3736.9
23032,9592.1
23033,5771.5
23034,5749.9
23035,1850.8
23036,3895.2
23037,5111.8
23038,3909.2
23039,7867.5
23040,8618.58
23041,5762.80666667
23042,6224.5
23043,5152.6
23044,6888.6
23045,10610.7
23046,2983.1
23047,3356.3
23048,5330.3
23049,5210.38
23050,5530.4
23051,7608.8
23052,5958.0
23053,6055.1
23054,2458.3
23055,6147.1
23056,7170.2
23057,3152.7
23058,5952.9
23059,3055.7
23060,6721.6
23061,5673.3
23062,4434.2
23063,5520.1
23064,4000.6
23065,4552.1
23066,6449.3
23067,4523.8
23068,8109.0
23069,4908.8
23070,6019.37142857
23071,5074.5
23072,3367.30833333
23073,7244.5
23074,2837.6
23075,9155.065
23076,5740.0
23077,4354.7
23078,6656.6
23079,4571.4
23080,4204.7
23081,6169.4
23082,2507.5
23083,2784.7
23084,5696.2
23085,6157.2
23086,10609.8
23087,5825.4
23088,4897.7
23089,3582.2
23090,5899.1
23091,3144.8
23092,9977.1
23093,6711.15
23094,14273.9
23095,5896.9
23096,4990.0
23097,8206.8
23098,7839.8
23099,2724.7
23100,8004.7
23101,6463.5
23102,5972.9
23103,5262.1
23104,3844.1
23105,3004.7
23106,5251.6
23107,3810.9
23108,2854.7
23109,6327.9
23110,5408.41333333
23111,21253.625
23112,6504.1
23113,4600.4
23114,7744.7
23115,9741.9
23116,5930.3
23117,8079.7
23118,5951.1
23119,7963.4
23120,7848.6
23121,6629.2
23122,6555.9
23123,7869.9
23124,7487.6
23125,7399.1
23126,8589.7
23127,6659.0
23128,5354.9
23129,6061.3
23130,10155.4
23131,10652.4
23132,9966.0
23133,7425.875
23134,4436.1
23135,6657.1
23136,5794.0
23137,8479.6
23138,12037.6
23139,11119.0
23140,6788.3
23141,5564.9
23142,4559.6
23143,6787.4
23144,10592.5
23145,7482.2
23146,5293.2
23147,7031.1
23148,8168.2
23149,3697.4
23150,8368.8
23151,4419.6
23152,9981.6
23153,7919.8
23154,5860.9
23155,9414.6
23156,9515.0
23157,5348.0
23158,6633.2
23159,8180.2
23160,12954.7
23161,6867.7
23162,8112.0
23163,7605.6
23164,9721.0
23165,6493.1
23166,8895.9
23167,5489.9
23168,5084.1
23169,5771.7
23170,6814.0
23171,9614.9
23172,8836.2
23173,5208.6
23174,6946.6
23175,8861.9
23176,9805.2
23177,4391.0
23178,13277.9
23179,5196.3
23180,7432.8
23181,8456.0
23182,5130.2
23183,6924.9
23184,7388.3
23185,7435.90333333
23186,6185.8
23187,6965.0
23188,9036.5
23189,8496.6
23190,7394.6
23191,5369.7
23192,7306.2
23193,14948.2
23194,7319.0
23195,4723.5
23196,7645.2
23197,6159.1
23198,6212.4
23199,10436.5
23200,4103.4
23201,8783.3
23202,5992.7
23203,7292.7
23204,7799.5
23205,5030.7
23206,5911.6
23207,6658.0
23208,8961.7
23209,11588.2
23210,4847.1
23211,4832.875
23212,9066.2
23213,6200.6
23214,7137.8
23215,10520.2
23216,8886.4
23217,7657.0
23218,5441.0
23219,5143.2
23220,7195.9
23221,10455.4
23222,9684.4
23223,9933.9
23224,8400.2
23225,7422.6
23226,10429.1
23227,5711.47
23228,7560.7
23229,8468.675
23230,9263.5
23231,11181.6
23232,9172.8
23233,10215.5
23234,6265.9
23235,8023.0
23236,8398.9
23237,8745.4
23238,4577.2
23239,5473.4
23240,7975.4
23241,6700.2
23242,4689.8
23243,9188.4
23244,7151.6
23245,7627.2
23246,5967.14166667
23247,5025.82666667
23248,6226.78333333
23249,6902.1
23250,8985.9
23251,5859.4
23252,5321.3
23253,6490.2
23254,4697.6
23255,7613.2
23256,5613.0
23257,8451.3
23258,9222.9
23259,8001.8
23260,15908.6
23261,5325.3
23262,5073.4
23263,10953.2
23264,7245.275
23265,8300.5
23266,7685.5
23267,6050.7
23268,6409.2
23269,7027.1
23270,7533.1
23271,10928.3
23272,6675.1
23273,4024.2
23274,5175.0
23275,9452.1
23276,10076.1
23277,8795.0
23278,7296.2
23279,4540.4
23280,5242.7
23281,3348.4
23282,5377.3
23283,6915.9
23284,8070.4
23285,6642.35
23286,9258.975
23287,9148.2
23288,8624.0
23289,8026.3
23290,6339.0
23291,8967.775
23292,10913.3333333
23293,6216.3
23294,8008.3
23295,5616.05
23296,7061.45
23297,4898.6
23298,8148.6
23299,6185.2
23300,8263.4
23301,8163.3
23302,9121.2
23303,7949.1
23304,6086.3
23305,8660.9
23306,18714.4
23307,10060.1
23308,5819.0
23309,3640.5
23310,7315.6
23311,7431.1
23312,7815.8
23313,11199.0
23314,22251.2
23315,4988.6
23316,5618.7
23317,8646.5
23318,5079.6
23319,8162.2
23320,6685.0
23321,7461.33333333
23322,5998.8
23323,7600.5
23324,9114.5
23325,7036.4
23326,11303.5
23327,7036.9
23328,6862.6
23329,8631.2
23330,7066.1
23331,5702.29
23332,9175.7
23333,7866.2
23334,6239.1
23335,7541.7
23336,5552.7
23337,6140.8
23338,7544.9
23339,6649.6
23340,9461.9
23341,7379.4
23342,7765.5
23343,5984.6
23344,4429.0
23345,6695.7
23346,6367.2
23347,7502.8
23348,5002.3
23349,8997.7
23350,7249.4
23351,10275.1
23352,6204.6
23353,6058.1
23354,5126.0
23355,4631.6
23356,10588.9
23357,7246.0
23358,8616.8
23359,13692.9
23360,7959.2
23361,6063.1
23362,6001.1
23363,4905.2
23364,8552.9
23365,4808.9
23366,5595.6
23367,10185.8
23368,6141.3
23369,16352.6
23370,13545.9
23371,6186.3
23372,7370.9
23373,5616.1
23374,7222.8
23375,5710.4
23376,14707.0
23377,8822.0
23378,9014.1
23379,5289.5
23380,6845.0
23381,5895.1
23382,10554.3
23383,7367.9
23384,6900.1
23385,7403.0
23386,6805.9
23387,10275.6
23388,9547.9
23389,6460.7
23390,10813.1
23391,6119.2
23392,8444.78333333
23393,5161.5
23394,7158.2
23395,5771.6
23396,12358.2
23397,6921.1
23398,8630.4
23399,6932.1
23400,9825.8
23401,5180.7
23402,10558.0
23403,6507.9
23404,4285.5
23405,14501.9
23406,16591.3
23407,9844.5
23408,8017.6
23409,9217.4
23410,10126.95
23411,11423.2
23412,6424.1
23413,8075.55
23414,6258.3
23415,8541.7
23416,4465.5
23417,6271.7
23418,5824.8
23419,7731.5
23420,7503.025
23421,5403.2
23422,4916.1
23423,7907.9
23424,5677.4
23425,5542.0
23426,6479.9
23427,7514.4
23428,9265.9
23429,10811.3
23430,8826.8
23431,7348.2
23432,6631.5
23433,11031.7
23434,7682.0
23435,6095.2
23436,5144.8
23437,10842.4
23438,5316.0
23439,7476.5
23440,3187.3
23441,4863.8
23442,8281.0
23443,8079.3
23444,6765.9
23445,9802.5
23446,9877.50333333
23447,12406.3
23448,6578.9
23449,12094.5
23450,3100.4
23451,6093.4
23452,7067.4
23453,5410.2
23454,8175.8
23455,5309.2
23456,5369.4
23457,10409.2
23458,10610.5
23459,9072.3
23460,6189.8
23461,6324.5
23462,9973.1
23463,7917.8
23464,5548.6
23465,6691.5
23466,7041.7
23467,9404.3
23468,4872.2
23469,5554.125
23470,8394.4
23471,9404.0
23472,12971.5
23473,6445.5
23474,16297.525
23475,8920.9
23476,5329.4
23477,3740.98666667
23478,6321.0
23479,8279.1
23480,6535.7
23481,9598.8
23482,6066.8
23483,4540.7
23484,7665.4
23485,4002.9
23486,8868.9
23487,7576.0
23488,9989.4
23489,9549.1
23490,6510.3
23491,9928.0
23492,7164.8
23493,8123.5
23494,6802.4
23495,6041.4
23496,9644.1
23497,5354.3
23498,5058.6
23499,7563.8
23500,9447.5
23501,8222.7
23502,6373.8
23503,8835.05
23504,5797.1
23505,7745.1
23506,7455.8
23507,10538.3
23508,5887.4
23509,6148.1
23510,8033.0
23511,5535.0
23512,4544.0
23513,5961.0
23514,10466.9
23515,8286.6
23516,11460.8
23517,11449.2
23518,8678.6
23519,7247.9
23520,5062.98333333
23521,11318.3
23522,9887.03333333
23523,9537.9
23524,8693.2
23525,9186.6
23526,6421.1
23527,3522.1
23528,14174.6
23529,8608.7
23530,6798.3
23531,8222.9
23532,3329.4
23533,11477.9
23534,6093.9
23535,6276.4
23536,5166.265
23537,6301.75
23538,6472.4
23539,7988.2
23540,7953.8
23541,4333.28
23542,5607.6
23543,4060.0
23544,3524.0
23545,7749.96666667
23546,17122.31
23547,4223.4
23548,6146.4
23549,6925.0
23550,6103.2
23551,5112.2
23552,5104.3
23553,4172.4
23554,9643.1
23555,7699.1
23556,4734.4
23557,8658.7
23558,7582.9
23559,5302.8
23560,11097.0
23561,8467.0
23562,10778.0
23563,5179.9
23564,7195.7
23565,4823.9
23566,6456.4
23567,14849.7
23568,14544.2
23569,7338.6
23570,6193.9
23571,5677.6
23572,6601.2
23573,4453.3
23574,9461.3
23575,5094.0
23576,6695.0
23577,8341.7
23578,5428.4
23579,6579.0
23580,8914.3
23581,9948.2
23582,8113.8
23583,4212.9
23584,6909.6
23585,9203.7
23586,8937.2
23587,9239.4
23588,6657.4
23589,5343.8
23590,8867.7
23591,6353.3
23592,5270.6
23593,7082.6
23594,7791.5
23595,6556.4
23596,6283.3
23597,5668.4
23598,7032.2
23599,5280.2
23600,7606.5
23601,7973.6
23602,8562.9
23603,11061.9
23604,8519.5
23605,5004.8
23606,11768.4583333
23607,5660.3
23608,3481.1
23609,8352.3
23610,10941.8
23611,9667.8
23612,5789.8
23613,6924.1
23614,8054.8
23615,8017.08333333
23616,6855.3
23617,9261.0
23618,3720.1
23619,6439.7
23620,6655.4
23621,4723.0
23622,6139.9
23623,6815.6
23624,8484.4
23625,7221.5
23626,8792.2
23627,7711.8
23628,8708.0
23629,5848.2
23630,8401.4
23631,7799.4
23632,8219.8
23633,8709.2
23634,3939.3
23635,9377.4
23636,9594.8
23637,7686.0
23638,4817.1
23639,4514.3
23640,9871.8
23641,6379.7
23642,9270.5
23643,7472.5
23644,5306.0
23645,8718.5
23646,7493.1
23647,7146.2
23648,9909.3
23649,6516.7
23650,8206.7
23651,12093.4
23652,7564.3
23653,5007.6
23654,7725.7
23655,5184.9
23656,3607.1
23657,7548.7
23658,8049.7
23659,9695.0
23660,5339.9
23661,8915.5
23662,7688.9
23663,9335.7
23664,5938.5
23665,7477.8
23666,6083.9
23667,7685.7
23668,6464.3
23669,7751.0
23670,8535.0
23671,9568.6
23672,8047.0
23673,6951.9
23674,6417.8
23675,4970.0
23676,5504.4
23677,12508.6
23678,9539.6
23679,9152.4
23680,15852.4
23681,6290.3
23682,6916.4
23683,6366.4
23684,10414.6
23685,13251.7
23686,7084.7
23687,6826.9
23688,8225.5
23689,9011.4
23690,7249.5
23691,6184.9
23692,5220.5
23693,6340.3
23694,4121.7
23695,5559.7
23696,9600.2
23697,20580.4
23698,6091.9
23699,4309.5
23700,7997.7
23701,5411.4
23702,6747.0
23703,5101.0
23704,8847.9
23705,7322.5
23706,7422.2
23707,14423.4
23708,13995.0
23709,5428.7
23710,8926.6
23711,3478.15
23712,5588.0
23713,5374.9
23714,10285.1
23715,4964.0
23716,5055.0
23717,7221.7
23718,6014.2
23719,7182.3
23720,8133.9
23721,4054.6
23722,7631.1
23723,9285.9
23724,8227.1
23725,5532.5
23726,5075.6
23727,8174.8
23728,6638.0
23729,9829.96666667
23730,4831.8
23731,5644.0
23732,7317.0
23733,6198.7
23734,5080.6
23735,8472.4
23736,9678.6
23737,9567.3
23738,11141.9
23739,6287.4
23740,3893.3
23741,5940.2
23742,7732.5
23743,4644.8
23744,6439.1
23745,6589.4
23746,14340.2
23747,8144.2
23748,6791.1
23749,6787.26666667
23750,5730.7
23751,10324.7
23752,5894.5
23753,12674.2
23754,7280.9
23755,5877.2
23756,6805.2
23757,5104.0
23758,6544.9
23759,26211.4
23760,5156.5
23761,5255.6
23762,10316.9
23763,6689.1
23764,7339.3
23765,7938.1
23766,6579.8
23767,6531.9
23768,4353.8
23769,9238.9
23770,6890.5
23771,7422.5
23772,8026.8
23773,5609.7
23774,9445.4
23775,7182.0
23776,4351.3
23777,8996.4
23778,10347.0
23779,4773.7
23780,7934.32571429
23781,7149.1
23782,5693.6
23783,9623.5
23784,6174.7
23785,8676.2
23786,4411.9
23787,5356.6
23788,6295.7
23789,4977.0
23790,7635.3
23791,4370.1
23792,6397.8
23793,5252.0
23794,6948.0
23795,6294.4
23796,7100.3
23797,7183.9
23798,9831.0
23799,7728.9
23800,6749.5
23801,7807.3
23802,9603.8
23803,9390.8
23804,7585.6
23805,4121.8
23806,6859.4
23807,7849.2
23808,4633.9
23809,14884.3
23810,7242.4
23811,6637.8
23812,10555.1
23813,6498.0
23814,4645.2
23815,13385.3
23816,10912.95
23817,5827.4
23818,8355.5
23819,9951.5
23820,8131.7
23821,5693.4
23822,7520.3
23823,6796.7
23824,7506.8
23825,8156.9
23826,4966.2
23827,8244.9
23828,8304.6
23829,6058.25
23830,8130.2
23831,5979.1
23832,6038.8
23833,4727.1
23834,8733.0
23835,7477.2
23836,7192.9
23837,7089.9
23838,7971.5
23839,9547.1
23840,6483.3
23841,6145.4
23842,7203.2
23843,7169.28333333
23844,7435.33333333
23845,4921.6
23846,4172.3
23847,7598.3
23848,6090.1
23849,6022.9
23850,8876.4
23851,7777.6
23852,7195.0
23853,5719.2
23854,3543.9
23855,7443.2
23856,6765.56
23857,7329.63333333
23858,8909.5
23859,8575.8
23860,5148.6
23861,8500.0
23862,3947.2
23863,2711.0
23864,7865.8
23865,13296.3
23866,8467.7
23867,7678.4
23868,4769.2
23869,7156.3
23870,8820.1
23871,6524.4
23872,8572.7
23873,5138.8
23874,4718.1
23875,6781.4
23876,6345.16666667
23877,5758.2
23878,5428.4
23879,5517.2
23880,4401.1
23881,8876.6
23882,7373.4
23883,7385.1
23884,6261.4
23885,7780.0
23886,5743.9
23887,5210.2
23888,9682.3
23889,7960.9
23890,8370.8
23891,3888.1
23892,13517.1
23893,6371.3
23894,6657.5
23895,10728.9
23896,8686.65
23897,7085.2
23898,6808.2
23899,6651.9
23900,10836.1
23901,16494.0
23902,5548.0
23903,5007.7
23904,6282.3
23905,6636.4
23906,8524.7
23907,8700.4
23908,10028.1
23909,7774.1
23910,4525.7
23911,5440.6
23912,9221.2
23913,6013.2
23914,7624.7
23915,4681.7
23916,7572.9
23917,8432.0
23918,7715.9
23919,8334.4
23920,6786.8
23921,4919.0
23922,7357.2
23923,7931.5
23924,8565.9
23925,7960.4
23926,7842.3
23927,6141.7
23928,4785.4
23929,9587.0
23930,5138.6
23931,10668.6
23932,7882.7
23933,4747.3
23934,7105.4
23935,6311.8
23936,7591.2
23937,9917.9
23938,3928.5
23939,4984.2
23940,8743.5
23941,9088.2
23942,12076.8
23943,7226.7
23944,5834.9
23945,6436.7
23946,6873.6
23947,5859.6
23948,11528.9
23949,8953.3
23950,13790.5
23951,6101.9
23952,6513.1
23953,10784.9
23954,8720.8
23955,6267.9
23956,11023.6
23957,7397.7
23958,7933.8
23959,6699.5
23960,5571.8
23961,4853.6
23962,8313.5
23963,5080.9
23964,5250.6
23965,9442.4
23966,7591.6
23967,21347.3166667
23968,8110.2
23969,4513.6
23970,7243.3
23971,9646.4
23972,7524.4
23973,7980.3
23974,5790.7
23975,8846.5
23976,8489.6
23977,6130.9
23978,5890.1
23979,7090.1
23980,7421.2
23981,7278.7
23982,9765.1
23983,5772.9
23984,4661.1
23985,6006.7
23986,10122.0
23987,11113.3
23988,10220.4
23989,7247.425
23990,4580.8
23991,6368.4
23992,5235.5
23993,8202.1
23994,12304.8
23995,10679.2
23996,6140.3
23997,6215.8
23998,4682.5
23999,6467.8
24000,10844.8
24001,6642.3
24002,5350.5
24003,7178.1
24004,8630.1
24005,3736.9
24006,7661.4
24007,4696.2
24008,9062.7
24009,7485.4
24010,5729.3
24011,8027.6
24012,8572.3
24013,5082.3
24014,6504.1
24015,8475.9
24016,12411.4
24017,6295.6
24018,8289.5
24019,7456.9
24020,9662.5
24021,6195.4
24022,9242.2
24023,5191.4
24024,5226.6
24025,6235.9
24026,6124.7
24027,9469.7
24028,7514.4
24029,5356.4
24030,7329.8
24031,8833.1
24032,11045.3
24033,3775.6
24034,13545.5
24035,5161.5
24036,7100.9
24037,8636.4
24038,4905.6
24039,6834.6
24040,6665.0
24041,7611.1
24042,5705.5
24043,6437.2
24044,9032.5
24045,7956.7
24046,7168.4
24047,5242.6
24048,7337.2
24049,13525.4
24050,6954.1
24051,5101.7
24052,7125.5
24053,5958.4
24054,5752.8
24055,9677.8
24056,3943.4
24057,8428.4
24058,6203.1
24059,7101.8
24060,7569.6
24061,4457.8
24062,6261.2
24063,6390.2
24064,8565.7
24065,9940.4
24066,4519.9
24067,4960.2
24068,8282.1
24069,6151.0
24070,6773.9
24071,8861.1
24072,7956.0
24073,7334.5
24074,5418.9
24075,4817.9
24076,6630.0
24077,10153.4
24078,9810.6
24079,8888.7
24080,8028.5
24081,6686.2
24082,9635.8
24083,5721.7
24084,7534.3
24085,8744.025
24086,8967.7
24087,11073.1
24088,8461.5
24089,9934.7
24090,6147.6
24091,7678.8
24092,8522.0
24093,8546.2
24094,4172.0
24095,5706.9
24096,7437.7
24097,6684.0
24098,4674.3
24099,8354.0
24100,7014.4
24101,7085.6
24102,5617.9
24103,5398.2
24104,7427.0
24105,7427.5
24106,8114.5
24107,5577.3
24108,5111.6
24109,6585.46666667
24110,3773.0
24111,6810.4
24112,5183.0
24113,8740.2
24114,9757.6
24115,8105.7
24116,15027.5
24117,5652.8
24118,5106.8
24119,10538.0
24120,7198.5
24121,8562.3
24122,8300.8
24123,5892.6
24124,6467.4
24125,6589.0
24126,8698.1
24127,11184.6
24128,7026.3
24129,3475.5
24130,4828.4
24131,8983.8
24132,8937.7
24133,7648.5
24134,7260.5
24135,4486.1
24136,5426.5
24137,3432.0
24138,5059.0
24139,6975.9
24140,8063.4
24141,6952.63333333
24142,10381.95
24143,8664.9
24144,9895.8
24145,7830.7
24146,4987.0
24147,8470.16666667
24148,10588.4333333
24149,6339.5
24150,8003.1
24151,5720.7
24152,6281.0
24153,4926.6
24154,8355.2
24155,5589.6
24156,7939.96666667
24157,7632.7
24158,8535.8
24159,8454.1
24160,5806.0
24161,8784.4
24162,18499.9
24163,10919.7
24164,5812.1
24165,3285.6
24166,6582.0
24167,8845.9
24168,6718.4
24169,11408.6
24170,20666.3
24171,4600.8
24172,5684.0
24173,10098.1
24174,5027.0
24175,8928.6
24176,6780.5
24177,7324.05
24178,5739.3
24179,6778.3
24180,7491.9
24181,7386.4
24182,10529.7
24183,6506.8
24184,6303.6
24185,9170.9
24186,6998.7
24187,4545.13333333
24188,9089.8
24189,7228.0
24190,5854.2
24191,7366.0
24192,6328.9
24193,5976.1
24194,7028.9
24195,6706.3
24196,8767.2
24197,7151.8
24198,7581.4
24199,5776.9
24200,3974.8
24201,6219.8
24202,7241.2
24203,7160.9
24204,4978.7
24205,9278.8
24206,8251.2
24207,9931.6
24208,5597.5
24209,5848.0
24210,5534.6
24211,4696.7
24212,10571.4
24213,7017.1
24214,8838.7
24215,15360.8
24216,7576.1
24217,8577.3
24218,5590.5
24219,4731.0
24220,7825.5
24221,4327.4
24222,5756.4
24223,11054.1
24224,5616.3
24225,16403.4
24226,13673.8
24227,5173.0
24228,7117.2
24229,6462.2
24230,6894.2
24231,5916.9
24232,13971.2
24233,8526.4
24234,11116.2
24235,5109.9
24236,6788.23333333
24237,5510.3
24238,9385.4
24239,6991.2
24240,6510.5
24241,7274.2
24242,6896.8
24243,8766.8
24244,10069.0
24245,6375.0
24246,10389.9
24247,6871.9
24248,8965.5
24249,5369.1
24250,6884.6
24251,5670.4
24252,11523.3
24253,6432.5
24254,9055.5
24255,6918.5
24256,9323.8
24257,4651.8
24258,10496.3
24259,7115.7
24260,3786.2
24261,14227.8
24262,16829.9
24263,9406.7
24264,7658.7
24265,9549.6
24266,10382.65
24267,11853.5
24268,6159.9
24269,7477.93333333
24270,6350.1
24271,8109.1
24272,4218.2
24273,6338.1
24274,5623.4
24275,7328.7
24276,7699.6
24277,5311.3
24278,5110.7
24279,7531.5
24280,5430.6
24281,4843.1
24282,6303.4
24283,6791.5
24284,9141.52
24285,9238.1
24286,8690.7
24287,6998.9
24288,6116.9
24289,12066.8
24290,7661.0
24291,5563.8
24292,4676.6
24293,9705.5
24294,4694.76666667
24295,7485.8
24296,3419.1
24297,5002.84
24298,7902.4
24299,7819.8
24300,6959.7
24301,9052.8
24302,9567.95
24303,12787.1
24304,6428.8
24305,10891.4
24306,3117.0
24307,5234.8
24308,6046.45
24309,4708.3
24310,7308.69333333
24311,5275.3
24312,5413.3
24313,8979.8
24314,11108.1
24315,11538.6
24316,5971.2
24317,5906.5
24318,10227.0
24319,7170.1
24320,5987.5
